timestamp,Oahu_AES,Oahu_Airport_DSG,Oahu_Battery_Bulk,Oahu_Battery_Conting,Oahu_Battery_Reg,Oahu_CC_152,Oahu_CIP_CT,Oahu_CentralTrackingPV_PV_01,Oahu_CentralTrackingPV_PV_02,Oahu_CentralTrackingPV_PV_03,Oahu_CentralTrackingPV_PV_04,Oahu_CentralTrackingPV_PV_05,Oahu_CentralTrackingPV_PV_06,Oahu_CentralTrackingPV_PV_07,Oahu_CentralTrackingPV_PV_08,Oahu_CentralTrackingPV_PV_09,Oahu_CentralTrackingPV_PV_10,Oahu_CentralTrackingPV_PV_11,Oahu_CentralTrackingPV_PV_12,Oahu_CentralTrackingPV_PV_13,Oahu_CentralTrackingPV_PV_14,Oahu_CentralTrackingPV_PV_15,Oahu_CentralTrackingPV_PV_16,Oahu_CentralTrackingPV_PV_17,Oahu_CentralTrackingPV_PV_18,Oahu_DistBattery,Oahu_FlatDistPV_Oahu_FlatDistPV_0,Oahu_FlatDistPV_Oahu_FlatDistPV_1,Oahu_FlatDistPV_Oahu_FlatDistPV_2,Oahu_FlatDistPV_Oahu_FlatDistPV_3,Oahu_H-Power,Oahu_IC_Barge,Oahu_IC_MCBH,Oahu_IC_Schofield,Oahu_Kahe_1,Oahu_Kahe_2,Oahu_Kahe_3,Oahu_Kahe_4,Oahu_Kahe_5,Oahu_Kahe_6,Oahu_Kalaeloa_CC1,Oahu_Kalaeloa_CC2,Oahu_Kalaeloa_CC3,Oahu_OffshoreWind_OffWind,Oahu_OnshoreWind_OnWind_101,Oahu_OnshoreWind_OnWind_102,Oahu_OnshoreWind_OnWind_103,Oahu_OnshoreWind_OnWind_104,Oahu_OnshoreWind_OnWind_105,Oahu_OnshoreWind_OnWind_106,Oahu_OnshoreWind_OnWind_107,Oahu_OnshoreWind_OnWind_201,Oahu_OnshoreWind_OnWind_202,Oahu_OnshoreWind_OnWind_203,Oahu_OnshoreWind_OnWind_204,Oahu_OnshoreWind_OnWind_205,Oahu_OnshoreWind_OnWind_206,Oahu_OnshoreWind_OnWind_207,Oahu_OnshoreWind_OnWind_208,Oahu_OnshoreWind_OnWind_209,Oahu_OnshoreWind_OnWind_301,Oahu_OnshoreWind_OnWind_302,Oahu_OnshoreWind_OnWind_303,Oahu_OnshoreWind_OnWind_304,Oahu_OnshoreWind_OnWind_305,Oahu_OnshoreWind_OnWind_306,Oahu_OnshoreWind_OnWind_307,Oahu_OnshoreWind_OnWind_308,Oahu_OnshoreWind_OnWind_309,Oahu_OnshoreWind_OnWind_401,Oahu_OnshoreWind_OnWind_402,Oahu_OnshoreWind_OnWind_403,Oahu_OnshoreWind_OnWind_404,Oahu_OnshoreWind_OnWind_405,Oahu_OnshoreWind_OnWind_406,Oahu_OnshoreWind_OnWind_407,Oahu_OnshoreWind_OnWind_408,Oahu_OnshoreWind_OnWind_409,Oahu_OnshoreWind_OnWind_410,Oahu_OnshoreWind_OnWind_501,Oahu_OnshoreWind_OnWind_502,Oahu_OnshoreWind_OnWind_503,Oahu_OnshoreWind_OnWind_504,Oahu_OnshoreWind_OnWind_505,Oahu_OnshoreWind_OnWind_506,Oahu_OnshoreWind_OnWind_507,Oahu_OnshoreWind_OnWind_508,Oahu_OnshoreWind_OnWind_509,Oahu_OnshoreWind_OnWind_Kahuku,Oahu_OnshoreWind_OnWind_Kawailoa,Oahu_SlopedDistPV_Oahu_SlopedDistPV_0,Oahu_SlopedDistPV_Oahu_SlopedDistPV_1,Oahu_SlopedDistPV_Oahu_SlopedDistPV_10,Oahu_SlopedDistPV_Oahu_SlopedDistPV_11,Oahu_SlopedDistPV_Oahu_SlopedDistPV_12,Oahu_SlopedDistPV_Oahu_SlopedDistPV_13,Oahu_SlopedDistPV_Oahu_SlopedDistPV_14,Oahu_SlopedDistPV_Oahu_SlopedDistPV_15,Oahu_SlopedDistPV_Oahu_SlopedDistPV_2,Oahu_SlopedDistPV_Oahu_SlopedDistPV_3,Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,Oahu_SlopedDistPV_Oahu_SlopedDistPV_8,Oahu_SlopedDistPV_Oahu_SlopedDistPV_9,Oahu_Waiau_10,Oahu_Waiau_6,Oahu_Waiau_7,Oahu_Waiau_8,Oahu_Waiau_9
2040-05-02 06:00,0,0,0,0,0,0,0,1.18017,0,0,15.5286,2.44841,0,4.11092,0,0,0,22.5368,7.58336,2.75395,0,0,0,0,0,44.5136,7.61009,0.387004,0,1.60595,42.8,0,0,0,0,0,0,0,0,0,75,0,0,322.772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5296,0,0,0,0,0,0,0,0,21.237,56.8319,0.23231,1.51646,2.1738,0,0.469659,0,2.10558,0,0,0,3.47701,0,1.10696,0.258359,0,0.206469,0,0,0,0,0
2040-05-02 08:00,0,0,56.0183,0,0,0,0,21.9872,0,0,211.326,29.226,0,40.6036,0,0,0,213.601,117.716,46.4137,0,0,0,0,0,0,0,4.64164,0,26.5882,42.8,0,0,0,0,0,0,0,0,0,75,0,0,285.887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.4982,0,0,0,0,0,0,0,0,0,35.4496,2.48655,6.12148,0,0,7.66994,1.99699,44.9664,0,0,0,0,0,11.4586,4.05907,0,0,0,0,0,0,0
2040-05-02 10:00,0,0,0,0,0,0,0,26.5394,0,0,235.947,32.7202,0,57.2822,0,0,0,331.273,223.043,52.183,0,0,0,0,0,0,412.663,9.55526,0,38.4114,42.8,0,0,0,0,0,0,0,0,0,75,0,0,336.269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0333,0,6.44308,17.3332,22.8512,0,22.3943,7.78407,80.35,0,0,0,72.9564,0,15.526,11.5749,0,0,0,0,0,0,0
2040-05-02 12:00,0,0,0,0,0,0,0,25.9593,0,0,235.43,32.6885,0,0,0,0,0,192.395,132.74,43.5426,0,0,0,0,0,0,44.8736,0,0,32.7961,42.8,0,0,0,0,0,0,0,0,0,75,0,0,324.176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.2192,43.1013,7.47174,13.2794,17.8678,0,20.3039,0,0,0,0,0,59.05,0,13.2255,14.611,0,0,0,0,0,0,0
2040-05-02 14:00,0,0,0,0,0,0,0,0,0,0,168.492,32.3275,0,0,0,0,0,209.894,128.824,43.5567,0,0,0,0,0,0,371.902,9.11529,0,47.3906,42.8,0,0,0,0,0,0,0,0,0,75,0,0,248.609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.519,46.2308,9.40628,10.9401,17.3736,0,32.734,10.1273,65.6719,0,0,0,66.9943,0,9.16207,12.6924,0,14.4223,0,0,0,0,0
2040-05-02 16:00,0,0,0,0,0,0,0,22.8413,0,0,206.437,28.6199,0,39.1954,0,0,0,52.3755,94.1934,31.3731,0,0,0,0,0,0,172.243,3.5657,0,21.3902,42.8,0,0,0,0,0,0,0,0,0,75,0,0,341.588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.1691,0,0,0,0,0,0,0,0,24.9188,47.3432,3.85101,4.95116,6.28058,0,19.8279,4.06545,28.7203,0,0,0,23.6238,0,3.347,6.17021,0,8.02291,0,0,0,0,0
2040-05-02 18:00,0,0,288.302,0,0,0,0,1.98462,0,0,4.43155,1.00915,0,4.00847,0,0,0,25.7255,18.2711,4.60656,0,0,0,0,0,0,14.2912,0.474201,0,1.65278,42.8,0,0,0,0,0,0,0,0,0,75,0,0,340.626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0612,0,0,0,0,0,0,0,0,25.748,57.4475,1.44521,0.37642,0.647193,0,1.40355,1.14664,2.30486,0,0,0,2.10543,0,0.380863,1.49972,0,0.975324,0,0,0,0,0
2040-05-02 20:00,0,0,288.302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.9633,0,0,0,0,42.8,0,0,0,0,0,0,0,0,0,75,0,0,250.372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.1844,0,0,0,0,0,0,0,0,20.0952,58.5629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040-05-02 22:00,0,0,256.829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.9792,0,0,0,0,42.8,0,0,0,0,0,0,0,0,0,75,0,0,268.828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.1071,0,0,0,0,0,0,0,0,17.5122,56.599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040-06-17 00:00,0,0,132.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,0,0,48.84,0,0,0,0,134.3,0,90,90,28,100.619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.17359,0,0,0,0,0,0,0,0,6.10839,20.5298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040-06-17 02:00,0,0,147.429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,0,0,48.84,0,0,0,0,134.3,0,90,90,28,66.3627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25078,0,0,0,0,0,0,0,0,2.66369,17.1304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040-06-17 04:00,0,0,154.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,0,0,48.84,0,0,0,0,134.3,0,90,90,28,79.6806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0002,0,0,0,0,0,0,0,0,4.46646,22.4616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040-06-17 06:00,0,0,0,0,0,0,0,1.09994,0,0,8.16702,1.18903,0,2.15088,0,0,0,7.18787,4.81623,1.83573,0,0,0,0,0,189.313,22.9311,0.418339,0,2.72604,42.8,0,0,48.84,0,0,0,0,134.3,0,90,90,28,70.412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.57658,0,0,0,0,0,0,0,0,4.69263,25.2361,0.209918,4.24157,5.77526,0,0.86827,0,4.25865,0,0,0,7.86757,0,3.42825,0.42846,0,0.599329,0,0,0,0,0
2040-06-17 08:00,0,0,0,0,0,0,0,12.3734,0,0,99.9934,15.7489,0,29.5111,0,0,0,207.948,167.991,35.5715,0,0,0,0,0,0,199.61,5.92623,0,28.6596,42.8,0,0,48.84,0,0,0,0,114.4,0,90,90,28,45.1711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01588,0,0,0,0,0,0,0,0,2.16745,2.31568,2.27421,9.93798,20.7266,0,7.20584,2.69166,33.9401,0,0,0,53.9016,0,6.97145,3.49377,0,5.29813,0,0,0,0,0
2040-06-17 10:00,0,0,0,0,0,0,0,21.7071,0,0,173.574,11.9873,0,32.4268,0,0,0,199.836,162.851,45.502,0,0,0,0,0,0,389.071,8.49682,0,37.0054,42.8,0,0,0,0,0,0,0,114.4,0,90,90,28,57.2846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.20669,0,0,0,0,0,0,0,0,5.54175,0.0495695,5.95307,14.4208,22.0933,0,22.4407,7.49261,69.4627,0,0,0,66.364,0,13.5295,10.0883,0,12.1687,0,0,0,0,0
2040-06-17 12:00,0,0,0,0,0,0,0,10.7313,0,0,148.574,12.5655,0,31.0013,0,0,0,156.344,144.077,44.0781,0,0,0,0,0,0,489.72,7.41461,0,43.3027,42.8,0,0,8.14,0,0,0,0,104.142,0,90,90,28,31.5726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.31327,0,0,0,0,0,0,0,0,3.61398,1.22339,6.04384,20.2865,19.0051,0,31.0732,9.93945,90.8833,0,0,0,59.4409,0,14.9541,16.0471,0,21.1707,0,0,0,0,0
2040-06-17 14:00,0,0,0,0,0,0,0,8.06858,0,0,77.6439,14.082,0,31.4463,0,0,0,195.541,212.656,53.4559,0,0,0,0,0,0,416.524,10.1902,0,47.6721,42.8,0,0,48.84,0,0,0,0,114.4,0,90,90,28,1.54112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.28326,0,0,0,0,0,0,0,0,9.27546,0.0176958,9.67333,15.0799,18.7738,0,34.0209,9.94417,74.7091,0,0,0,63.8168,0,10.427,15.1595,0,21.2332,0,0,0,0,0
2040-06-17 16:00,0,0,0,0,0,0,0,3.09528,0,0,24.0557,2.92857,0,15.3524,0,0,0,73.8958,119.97,41.6782,0,0,0,0,0,0,270.607,6.65573,0,29.7868,42.8,0,0,40.7,0,0,0,0,134.3,0,90,90,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00303226,0,0,0,0,0,0,0,0,0,0,7.93973,4.85432,7.40014,0,26.1544,7.26254,39.5262,0,0,0,26.6836,0,3.63635,13.3942,0,15.2942,0,0,0,0,0
2040-06-17 18:00,0,0,246.653,0,0,0,0,1.33272,0,0,29.8366,1.98414,0,9.31252,0,0,0,37.0702,29.0966,8.71082,0,0,0,0,0,81.3675,33.7982,0.868675,0,3.78614,42.8,0,0,48.84,0,0,0,0,134.3,0,90,90,28,0.831882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.91553,0,0,0,0,0,0,0,0,3.05925,1.79228,2.57608,0.630848,0.933732,0,8.19547,2.07097,2.9893,0,0,0,2.65887,0,0.490103,4.03917,0,3.66941,0,0,0,0,0
2040-06-17 20:00,0,0,277.173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.338,0,0,0,0,42.8,0,0,48.84,0,0,0,0,134.3,0,90,90,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.00852,0,0,0,0,0,0,0,0,2.55893,0.00476139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040-06-17 22:00,0,0,288.302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,0,0,48.84,0,0,0,0,134.3,0,90,90,28,24.3355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.64754,0,0,0,0,0,0,0,0,3.95553,1.88914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040-08-18 00:00,0,0,92.9567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4147,0,0,0,0,42.8,0,0,0,0,0,0,0,0,0,84.3,0,0,252.493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.1706,0,0,0,0,0,0,0,0,21.2959,27.5818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040-08-18 02:00,0,0,145.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,0,0,0,0,0,0,0,0,0,84.3,0,0,238.699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3088,0,0,0,0,0,0,0,0,17.464,30.9917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040-08-18 04:00,0,0,175.161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.4081,0,0,0,0,42.8,0,0,0,0,0,0,0,0,0,84.3,0,0,137.068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.97721,0,0,0,0,0,0,0,0,9.34338,9.47605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040-08-18 06:00,0,8,115.659,0,0,0,0,0.83795,0,0,7.88435,1.09396,0,1.88116,0,0,0,11.1619,8.01543,2.11877,0,0,0,0,0,193.009,9.25098,0.193306,0,0.935284,42.8,0,0,16.3999,0,0,0,0,0,0,84.9169,0,0,120.271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8414,0,0,0,0,0,0,0,0,10.6738,21.5642,0.122644,2.22982,3.3171,0,0.425342,0.128074,2.5864,0,0,0,4.93665,0,2.155,0.226033,0,0.279756,0,0,0,0,0
2040-08-18 08:00,0,0,0,0,0,0,0,22.9727,0,0,65.3621,28.3104,0,42.5701,0,0,0,287.549,204.95,52.69,0,0,0,0,0,0,232.276,5.81671,0,26.2686,42.8,0,0,0,0,0,0,0,0,0,75,0,0,114.353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.09162,0,0,0,0,0,0,0,0,9.04779,0,0,13.3833,19.8632,0,5.73305,2.33245,47.5771,0,0,0,54.0112,0,11.8902,2.97828,0,4.8985,0,0,0,0,0
2040-08-18 10:00,0,0,0,0,0,0,0,0,0,0,224.872,31.5686,0,37.0731,0,0,0,210.63,148.706,57.2159,0,0,0,0,0,0,387.022,9.72356,0,47.6975,42.8,0,0,0,0,0,0,0,0,0,75,0,0,204.461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.93051,0,0,0,0,0,0,0,0,11.537,19.1545,6.8079,0,24.9045,0,22.8488,7.35468,74.8004,0,0,0,82.818,0,14.0988,10.1416,0,12.1898,0,0,0,0,0
2040-08-18 12:00,0,0,0,0,0,0,0,17.6913,0,0,196.882,31.8045,0,54.1262,0,0,0,305.33,229.226,57.7931,0,0,0,0,0,0,440.981,9.19243,0,55.2028,42.8,0,0,0,0,0,0,0,0,0,75,0,0,207.651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.48778,0,0,0,0,0,0,0,0,10.9242,17.2695,8.42594,19.2896,22.1358,0,32.0261,10.0292,85.3071,0,0,0,80.3773,0,13.1495,13.9172,0,19.8079,0,0,0,0,0
2040-08-18 14:00,0,0,0,0,0,0,0,24.3555,0,0,229.765,31.8749,0,46.6007,0,0,0,223.955,206.909,59.327,0,0,0,0,0,13.7911,433.93,9.65147,0,48.8714,42.8,0,0,0,0,0,0,0,0,0,75,0,0,281.368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.65434,0,0,0,0,0,0,0,0,0,16.6418,9.54137,15.0923,17.3435,0,34.1658,10.065,83.3782,0,0,0,66.2571,0,10.8809,16.6779,0,20.8015,0,0,0,0,0
2040-08-18 16:00,0,0,0,0,0,0,0,13.3908,0,0,70.7649,29.3174,0,35.5989,0,0,0,261.73,212.552,54.5665,0,0,0,0,0,0,254.698,6.2544,0,28.6737,42.8,0,0,0,0,0,0,0,0,0,75,0,0,320.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.80261,0,0,0,0,0,0,0,0,13.245,20.4178,7.84451,0,5.55764,0,26.0593,7.31449,42.372,0,0,0,28.4543,0,3.05397,12.4373,0,13.5138,0,0,0,0,0
2040-08-18 18:00,0,0,256.472,0,0,0,0,2.5303,0,0,21.7972,1.7243,0,5.37518,0,0,0,29.7953,21.994,4.04185,0,0,0,0,0,0,18.5824,0.512956,0,2.22572,42.8,0,0,0,0,0,0,0,0,0,84.3,84.3,0,315.698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7851,0,0,0,0,0,0,0,0,18.3317,29.9895,1.95464,0.457288,0.594383,0,6.18609,1.55448,2.29644,0,0,0,1.98682,0,0.368518,2.67258,0,2.7583,0,0,0,0,0
2040-08-18 20:00,0,0,222.138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.1863,0,0,0,0,42.8,0,0,0,0,0,0,0,0,0,84.3,84.3,0,262.456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0919,0,0,0,0,0,0,0,0,14.1349,16.7879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040-08-18 22:00,0,0,288.302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,0,0,0,0,0,0,0,0,0,84.3,84.3,0,216.871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.10094,0,0,0,0,0,0,0,0,11.8786,19.8389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040-09-10 00:00,0,0,95.4132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,0,0,48.84,0,0,0,0,134.3,0,90,90,28,146.337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.49551,0,0,0,0,0,0,0,0,3.10977,14.8607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040-09-10 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,0,0,48.84,0,0,0,0,134.3,0,90,90,28,101.829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.03318,0,0,0,0,0,0,0,0,4.89084,9.58238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040-09-10 04:00,0,0,236.883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,0,0,48.84,0,0,0,0,0,0,90,90,28,86.3889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3645,0,0,0,0,0,0,0,0,5.49282,3.53897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040-09-10 06:00,0,0,186.531,0,0,0,0,0.316155,0,0,2.9396,0.409004,0,0.767014,0,0,0,4.16606,3.01862,0.605348,0,0,0,0,0,120.161,4.28795,0.0781265,0,0.314821,42.8,0,0,48.84,0,0,0,0,0,0,90,90,28,73.2561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.50305,0,0,0,0,0,0,0,0,5.43519,4.30397,0.0635724,0.20823,0.171117,0,0.232149,0.0490202,0.948391,0,0,0,0.561601,0,0.342108,0.139433,0,0.161117,0,0,0,0,0
2040-09-10 08:00,0,0,0,0,0,0,0,11.69,0,0,201.947,28.0046,0,45.7188,0,0,0,219.858,141.065,52.1786,0,0,0,0,0,0,205.136,5.07087,0,21.465,42.8,0,0,0,0,0,0,0,0,0,90,90,21.7199,65.4723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.83335,0,0,0,0,0,0,0,0,5.31954,6.33555,1.97738,12.3685,14.8989,0,6.77593,2.59839,45.7869,0,0,0,41.6086,0,9.50558,3.02058,0,5.61874,0,0,0,0,0
2040-09-10 10:00,0,0,0,0,0,0,0,22.242,0,0,182.734,30.3542,0,51.8789,0,0,0,291.585,155.833,42.0198,0,0,0,0,0,0,368.696,5.87177,0,31.2479,42.8,0,0,0,0,0,0,0,0,0,90,90,0,36.3316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.96688,0,0,0,0,0,0,0,0,3.99981,6.68602,4.78629,17.8749,15.0804,0,14.7607,1.52132,82.2224,0,0,0,47.9013,0,15.5963,11.6637,0,14.8134,0,0,0,0,0
2040-09-10 12:00,0,0,0,0,0,0,0,18.7114,0,0,180.286,24.0846,0,44.0107,0,0,0,264.802,177.865,44.8078,0,0,0,0,0,0,467.744,7.06532,0,50.7682,42.8,0,0,0,0,0,0,0,0,0,90,90,0,18.0456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.25123,0,0,0,0,0,0,0,0,3.81141,12.449,7.20326,16.99,19.1274,0,30.0335,9.88627,93.6411,0,0,0,73.5073,0,15.1579,16.1823,0,20.416,0,0,0,0,0
2040-09-10 14:00,0,0,0,0,0,0,0,16.7769,0,0,173.209,26.6249,0,46.4984,0,0,0,269.804,181.968,46.7057,0,0,0,0,0,0,394.042,5.6617,0,45.5409,42.8,0,0,0,0,0,0,0,0,0,90,90,0,45.2922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57674,0,0,0,0,0,0,0,0,3.59625,13.2866,6.47182,10.497,12.927,0,30.9818,7.86681,75.3683,0,0,0,54.8447,0,9.7572,15.8728,0,18.0588,0,0,0,0,0
