HawaiiStorageSpinningReserveUp_index_1,HawaiiStorageSpinningReserveUp_index_2,HawaiiStorageSpinningReserveUp_index_3,HawaiiStorageSpinningReserveUp
regulation,system_wide_balancing_area,3008041000,10.324613029670116
regulation,system_wide_balancing_area,3008041002,17.504274233478085
regulation,system_wide_balancing_area,3008041004,0.0
regulation,system_wide_balancing_area,3008041006,0.0
regulation,system_wide_balancing_area,3008041008,150.0
regulation,system_wide_balancing_area,3008041010,106.61436898860126
regulation,system_wide_balancing_area,3008041012,121.24270645791064
regulation,system_wide_balancing_area,3008041014,73.2433185561867
regulation,system_wide_balancing_area,3008041016,148.84788490877872
regulation,system_wide_balancing_area,3008041018,29.19003339680482
regulation,system_wide_balancing_area,3008041020,37.101618667794995
regulation,system_wide_balancing_area,3008041022,36.994908667795
regulation,system_wide_balancing_area,3008061700,0.0
regulation,system_wide_balancing_area,3008061702,0.0
regulation,system_wide_balancing_area,3008061704,0.0
regulation,system_wide_balancing_area,3008061706,30.324109576508107
regulation,system_wide_balancing_area,3008061708,118.33808751403251
regulation,system_wide_balancing_area,3008061710,51.03505868675965
regulation,system_wide_balancing_area,3008061712,125.47920047497132
regulation,system_wide_balancing_area,3008061714,0.0
regulation,system_wide_balancing_area,3008061716,77.86636769883546
regulation,system_wide_balancing_area,3008061718,1.7838984668894398
regulation,system_wide_balancing_area,3008061720,0.0
regulation,system_wide_balancing_area,3008061722,0.0
regulation,system_wide_balancing_area,3008081800,10.113063068959548
regulation,system_wide_balancing_area,3008081802,37.477430767795
regulation,system_wide_balancing_area,3008081804,32.03263593779499
regulation,system_wide_balancing_area,3008081806,89.77072281789611
regulation,system_wide_balancing_area,3008081808,14.82187103535501
regulation,system_wide_balancing_area,3008081810,150.0
regulation,system_wide_balancing_area,3008081812,0.0
regulation,system_wide_balancing_area,3008081814,0.0
regulation,system_wide_balancing_area,3008081816,124.89695837928437
regulation,system_wide_balancing_area,3008081818,0.0
regulation,system_wide_balancing_area,3008081820,37.477430767795
regulation,system_wide_balancing_area,3008081822,0.0
regulation,system_wide_balancing_area,3008091000,33.345360157795
regulation,system_wide_balancing_area,3008091002,0.0
regulation,system_wide_balancing_area,3008091004,0.0
regulation,system_wide_balancing_area,3008091006,0.0
regulation,system_wide_balancing_area,3008091008,122.26636769883547
regulation,system_wide_balancing_area,3008091010,59.81736222673007
regulation,system_wide_balancing_area,3008091012,76.99750031156
regulation,system_wide_balancing_area,3008091014,15.941472364687172
regulation,system_wide_balancing_area,3008091016,150.0
regulation,system_wide_balancing_area,3008091018,0.0
regulation,system_wide_balancing_area,3008091020,0.0
regulation,system_wide_balancing_area,3008091022,0.0
regulation,system_wide_balancing_area,3008112200,0.0
regulation,system_wide_balancing_area,3008112202,0.0
regulation,system_wide_balancing_area,3008112204,0.0
regulation,system_wide_balancing_area,3008112206,0.0
regulation,system_wide_balancing_area,3008112208,67.46716964456272
regulation,system_wide_balancing_area,3008112210,77.86636769883546
regulation,system_wide_balancing_area,3008112212,12.412544122591015
regulation,system_wide_balancing_area,3008112214,77.86636769883546
regulation,system_wide_balancing_area,3008112216,77.86636769883546
regulation,system_wide_balancing_area,3008112218,0.0
regulation,system_wide_balancing_area,3008112220,0.0
regulation,system_wide_balancing_area,3008112222,0.0
regulation,system_wide_balancing_area,3507011200,0.0
regulation,system_wide_balancing_area,3507011202,36.957891129054985
regulation,system_wide_balancing_area,3507011204,90.87066534755827
regulation,system_wide_balancing_area,3507011206,0.0
regulation,system_wide_balancing_area,3507011208,81.61448491924224
regulation,system_wide_balancing_area,3507011210,127.99244391108965
regulation,system_wide_balancing_area,3507011212,104.41522061085462
regulation,system_wide_balancing_area,3507011214,0.0
regulation,system_wide_balancing_area,3507011216,89.31720324393281
regulation,system_wide_balancing_area,3507011218,0.0
regulation,system_wide_balancing_area,3507011220,32.88450821592973
regulation,system_wide_balancing_area,3507011222,0.0
regulation,system_wide_balancing_area,3507011900,0.0
regulation,system_wide_balancing_area,3507011902,0.0
regulation,system_wide_balancing_area,3507011904,96.08571597295521
regulation,system_wide_balancing_area,3507011906,77.26974816623161
regulation,system_wide_balancing_area,3507011908,18.77524899733652
regulation,system_wide_balancing_area,3507011910,20.152731133187245
regulation,system_wide_balancing_area,3507011912,39.94114256411176
regulation,system_wide_balancing_area,3507011914,15.599999999999994
regulation,system_wide_balancing_area,3507011916,102.78787426566544
regulation,system_wide_balancing_area,3507011918,18.123173954931524
regulation,system_wide_balancing_area,3507011920,50.80596259710526
regulation,system_wide_balancing_area,3507011922,44.52590254905095
regulation,system_wide_balancing_area,3507021200,0.0
regulation,system_wide_balancing_area,3507021202,97.91998617755827
regulation,system_wide_balancing_area,3507021204,0.0
regulation,system_wide_balancing_area,3507021206,0.0
regulation,system_wide_balancing_area,3507021208,150.0
regulation,system_wide_balancing_area,3507021210,150.0
regulation,system_wide_balancing_area,3507021212,60.0
regulation,system_wide_balancing_area,3507021214,150.0
regulation,system_wide_balancing_area,3507021216,0.0
regulation,system_wide_balancing_area,3507021218,0.0
regulation,system_wide_balancing_area,3507021220,0.0
regulation,system_wide_balancing_area,3507021222,0.0
regulation,system_wide_balancing_area,3507050200,0.0
regulation,system_wide_balancing_area,3507050202,0.0
regulation,system_wide_balancing_area,3507050204,92.21998617755821
regulation,system_wide_balancing_area,3507050206,0.0
regulation,system_wide_balancing_area,3507050208,27.72923887498476
regulation,system_wide_balancing_area,3507050210,0.0
regulation,system_wide_balancing_area,3507050212,0.0
regulation,system_wide_balancing_area,3507050214,0.0
regulation,system_wide_balancing_area,3507050216,79.6141640002559
regulation,system_wide_balancing_area,3507050218,0.0
regulation,system_wide_balancing_area,3507050220,50.91998617755827
regulation,system_wide_balancing_area,3507050222,0.0
regulation,system_wide_balancing_area,3507092200,0.0
regulation,system_wide_balancing_area,3507092202,0.0
regulation,system_wide_balancing_area,3507092204,36.966964868803416
regulation,system_wide_balancing_area,3507092206,85.26734591548819
regulation,system_wide_balancing_area,3507092208,150.0
regulation,system_wide_balancing_area,3507092210,0.0
regulation,system_wide_balancing_area,3507092212,150.0
regulation,system_wide_balancing_area,3507092214,0.0
regulation,system_wide_balancing_area,3507092216,99.6958511388818
regulation,system_wide_balancing_area,3507092218,66.1737672411264
regulation,system_wide_balancing_area,3507092220,0.0
regulation,system_wide_balancing_area,3507092222,0.0
regulation,system_wide_balancing_area,3507102700,42.46193443822014
regulation,system_wide_balancing_area,3507102702,0.0
regulation,system_wide_balancing_area,3507102704,0.0
regulation,system_wide_balancing_area,3507102706,70.85784379349121
regulation,system_wide_balancing_area,3507102708,0.0
regulation,system_wide_balancing_area,3507102710,150.0
regulation,system_wide_balancing_area,3507102712,0.0
regulation,system_wide_balancing_area,3507102714,29.441042968377502
regulation,system_wide_balancing_area,3507102716,136.7677971343217
regulation,system_wide_balancing_area,3507102718,0.0
regulation,system_wide_balancing_area,3507102720,0.0
regulation,system_wide_balancing_area,3507102722,97.91998617755827
regulation,system_wide_balancing_area,3507121500,0.0
regulation,system_wide_balancing_area,3507121502,0.0
regulation,system_wide_balancing_area,3507121504,0.0
regulation,system_wide_balancing_area,3507121506,0.0
regulation,system_wide_balancing_area,3507121508,49.13331321240895
regulation,system_wide_balancing_area,3507121510,47.01089008732367
regulation,system_wide_balancing_area,3507121512,112.7182047302075
regulation,system_wide_balancing_area,3507121514,150.0
regulation,system_wide_balancing_area,3507121516,147.98663646213498
regulation,system_wide_balancing_area,3507121518,47.60661497755861
regulation,system_wide_balancing_area,3507121520,0.0
regulation,system_wide_balancing_area,3507121522,0.0
regulation,system_wide_balancing_area,3508022000,0.0
regulation,system_wide_balancing_area,3508022002,13.779675924903703
regulation,system_wide_balancing_area,3508022004,0.0
regulation,system_wide_balancing_area,3508022006,0.0
regulation,system_wide_balancing_area,3508022008,125.40840324852651
regulation,system_wide_balancing_area,3508022010,108.19090558896562
regulation,system_wide_balancing_area,3508022012,0.0
regulation,system_wide_balancing_area,3508022014,84.11182806271815
regulation,system_wide_balancing_area,3508022016,93.66537182589923
regulation,system_wide_balancing_area,3508022018,0.0
regulation,system_wide_balancing_area,3508022020,0.7960484246027875
regulation,system_wide_balancing_area,3508022022,1.2968491573701755
regulation,system_wide_balancing_area,3508041000,0.0
regulation,system_wide_balancing_area,3508041002,50.52344537498571
regulation,system_wide_balancing_area,3508041004,86.65266756755827
regulation,system_wide_balancing_area,3508041006,96.64747789651832
regulation,system_wide_balancing_area,3508041008,74.58084827778691
regulation,system_wide_balancing_area,3508041010,98.88292162764783
regulation,system_wide_balancing_area,3508041012,150.0
regulation,system_wide_balancing_area,3508041014,34.61017165673704
regulation,system_wide_balancing_area,3508041016,81.1439134456644
regulation,system_wide_balancing_area,3508041018,0.0
regulation,system_wide_balancing_area,3508041020,64.35387873058235
regulation,system_wide_balancing_area,3508041022,97.43746407755827
regulation,system_wide_balancing_area,3508061700,0.0
regulation,system_wide_balancing_area,3508061702,0.0
regulation,system_wide_balancing_area,3508061704,90.68331101572156
regulation,system_wide_balancing_area,3508061706,0.0
regulation,system_wide_balancing_area,3508061708,0.0
regulation,system_wide_balancing_area,3508061710,150.0
regulation,system_wide_balancing_area,3508061712,124.97362849446102
regulation,system_wide_balancing_area,3508061714,72.00439616636369
regulation,system_wide_balancing_area,3508061716,100.96301471242629
regulation,system_wide_balancing_area,3508061718,7.1977572595578465
regulation,system_wide_balancing_area,3508061720,5.5722153933
regulation,system_wide_balancing_area,3508061722,0.0
regulation,system_wide_balancing_area,3508081800,0.0
regulation,system_wide_balancing_area,3508081802,0.0
regulation,system_wide_balancing_area,3508081804,0.0
regulation,system_wide_balancing_area,3508081806,0.0
regulation,system_wide_balancing_area,3508081808,92.7337405176711
regulation,system_wide_balancing_area,3508081810,0.0
regulation,system_wide_balancing_area,3508081812,0.0
regulation,system_wide_balancing_area,3508081814,77.15851376963883
regulation,system_wide_balancing_area,3508081816,0.0
regulation,system_wide_balancing_area,3508081818,0.0
regulation,system_wide_balancing_area,3508081820,29.02210706422504
regulation,system_wide_balancing_area,3508081822,28.232986177557393
regulation,system_wide_balancing_area,3508091000,93.78791556755827
regulation,system_wide_balancing_area,3508091002,24.79287860592973
regulation,system_wide_balancing_area,3508091004,0.0
regulation,system_wide_balancing_area,3508091006,0.0
regulation,system_wide_balancing_area,3508091008,150.0
regulation,system_wide_balancing_area,3508091010,117.25197860998836
regulation,system_wide_balancing_area,3508091012,24.44731707925699
regulation,system_wide_balancing_area,3508091014,48.406949261267
regulation,system_wide_balancing_area,3508091016,0.0
regulation,system_wide_balancing_area,3508091018,0.0
regulation,system_wide_balancing_area,3508091020,0.0
regulation,system_wide_balancing_area,3508091022,0.0
regulation,system_wide_balancing_area,3508112200,25.9237361342824
regulation,system_wide_balancing_area,3508112202,0.0
regulation,system_wide_balancing_area,3508112204,3.1526162727874305
regulation,system_wide_balancing_area,3508112206,3.292590838822273
regulation,system_wide_balancing_area,3508112208,74.55080190381844
regulation,system_wide_balancing_area,3508112210,0.0
regulation,system_wide_balancing_area,3508112212,0.0
regulation,system_wide_balancing_area,3508112214,0.0
regulation,system_wide_balancing_area,3508112216,0.0
regulation,system_wide_balancing_area,3508112218,88.84848924755828
regulation,system_wide_balancing_area,3508112220,15.599999999999994
regulation,system_wide_balancing_area,3508112222,12.216308241657838
regulation,system_wide_balancing_area,4007011200,102.60016317051887
regulation,system_wide_balancing_area,4007011202,110.66993880051886
regulation,system_wide_balancing_area,4007011204,76.09006530100179
regulation,system_wide_balancing_area,4007011206,0.0
regulation,system_wide_balancing_area,4007011208,0.0
regulation,system_wide_balancing_area,4007011210,150.0
regulation,system_wide_balancing_area,4007011212,0.0
regulation,system_wide_balancing_area,4007011214,0.0
regulation,system_wide_balancing_area,4007011216,0.0
regulation,system_wide_balancing_area,4007011218,31.261108027839015
regulation,system_wide_balancing_area,4007011220,110.66993880051886
regulation,system_wide_balancing_area,4007011222,110.31803397051887
regulation,system_wide_balancing_area,4007011900,0.0
regulation,system_wide_balancing_area,4007011902,150.0
regulation,system_wide_balancing_area,4007011904,50.369938800518725
regulation,system_wide_balancing_area,4007011906,50.369938800518725
regulation,system_wide_balancing_area,4007011908,0.0
regulation,system_wide_balancing_area,4007011910,0.0
regulation,system_wide_balancing_area,4007011912,102.95972786283912
regulation,system_wide_balancing_area,4007011914,0.0
regulation,system_wide_balancing_area,4007011916,0.0
regulation,system_wide_balancing_area,4007011918,0.0
regulation,system_wide_balancing_area,4007011920,48.0702281730959
regulation,system_wide_balancing_area,4007011922,0.0
regulation,system_wide_balancing_area,4007021200,0.0
regulation,system_wide_balancing_area,4007021202,105.30606674692791
regulation,system_wide_balancing_area,4007021204,0.0
regulation,system_wide_balancing_area,4007021206,0.0
regulation,system_wide_balancing_area,4007021208,150.0
regulation,system_wide_balancing_area,4007021210,0.0
regulation,system_wide_balancing_area,4007021212,0.0
regulation,system_wide_balancing_area,4007021214,0.0
regulation,system_wide_balancing_area,4007021216,133.8707440670902
regulation,system_wide_balancing_area,4007021218,0.0
regulation,system_wide_balancing_area,4007021220,0.0
regulation,system_wide_balancing_area,4007021222,0.0
regulation,system_wide_balancing_area,4007050200,0.0
regulation,system_wide_balancing_area,4007050202,0.0
regulation,system_wide_balancing_area,4007050204,0.0
regulation,system_wide_balancing_area,4007050206,0.0
regulation,system_wide_balancing_area,4007050208,0.0
regulation,system_wide_balancing_area,4007050210,0.0
regulation,system_wide_balancing_area,4007050212,0.0
regulation,system_wide_balancing_area,4007050214,0.0
regulation,system_wide_balancing_area,4007050216,0.0
regulation,system_wide_balancing_area,4007050218,0.0
regulation,system_wide_balancing_area,4007050220,110.66993880051886
regulation,system_wide_balancing_area,4007050222,0.0
regulation,system_wide_balancing_area,4007092200,0.0
regulation,system_wide_balancing_area,4007092202,110.66993880051886
regulation,system_wide_balancing_area,4007092204,0.0
regulation,system_wide_balancing_area,4007092206,0.0
regulation,system_wide_balancing_area,4007092208,0.0
regulation,system_wide_balancing_area,4007092210,150.0
regulation,system_wide_balancing_area,4007092212,0.0
regulation,system_wide_balancing_area,4007092214,0.0
regulation,system_wide_balancing_area,4007092216,0.0
regulation,system_wide_balancing_area,4007092218,0.0
regulation,system_wide_balancing_area,4007092220,82.28498297051887
regulation,system_wide_balancing_area,4007092222,0.0
regulation,system_wide_balancing_area,4007102700,0.0
regulation,system_wide_balancing_area,4007102702,98.39956869949884
regulation,system_wide_balancing_area,4007102704,0.0
regulation,system_wide_balancing_area,4007102706,0.0
regulation,system_wide_balancing_area,4007102708,150.0
regulation,system_wide_balancing_area,4007102710,4.516532437469152
regulation,system_wide_balancing_area,4007102712,0.0
regulation,system_wide_balancing_area,4007102714,0.0
regulation,system_wide_balancing_area,4007102716,32.23950016530131
regulation,system_wide_balancing_area,4007102718,100.63077919893226
regulation,system_wide_balancing_area,4007102720,0.0
regulation,system_wide_balancing_area,4007102722,0.0
regulation,system_wide_balancing_area,4007121500,88.92233360202299
regulation,system_wide_balancing_area,4007121502,110.66993880051888
regulation,system_wide_balancing_area,4007121504,0.0
regulation,system_wide_balancing_area,4007121506,14.70307623007723
regulation,system_wide_balancing_area,4007121508,104.34710290708841
regulation,system_wide_balancing_area,4007121510,0.0
regulation,system_wide_balancing_area,4007121512,0.0
regulation,system_wide_balancing_area,4007121514,0.0
regulation,system_wide_balancing_area,4007121516,0.0
regulation,system_wide_balancing_area,4007121518,95.66993880051886
regulation,system_wide_balancing_area,4007121520,0.0
regulation,system_wide_balancing_area,4007121522,95.66993880051886
regulation,system_wide_balancing_area,4008022000,8.686138776027702
regulation,system_wide_balancing_area,4008022002,0.0
regulation,system_wide_balancing_area,4008022004,26.44564812341134
regulation,system_wide_balancing_area,4008022006,0.0
regulation,system_wide_balancing_area,4008022008,0.0
regulation,system_wide_balancing_area,4008022010,0.0
regulation,system_wide_balancing_area,4008022012,46.59873294466615
regulation,system_wide_balancing_area,4008022014,0.0
regulation,system_wide_balancing_area,4008022016,0.0
regulation,system_wide_balancing_area,4008022018,0.0
regulation,system_wide_balancing_area,4008022020,0.0
regulation,system_wide_balancing_area,4008022022,98.71574619051887
regulation,system_wide_balancing_area,4008041000,34.12007936604873
regulation,system_wide_balancing_area,4008041002,0.0
regulation,system_wide_balancing_area,4008041004,72.3902919869108
regulation,system_wide_balancing_area,4008041006,110.929052316651
regulation,system_wide_balancing_area,4008041008,150.0
regulation,system_wide_balancing_area,4008041010,0.0
regulation,system_wide_balancing_area,4008041012,150.0
regulation,system_wide_balancing_area,4008041014,105.79604432454795
regulation,system_wide_balancing_area,4008041016,23.542652205140854
regulation,system_wide_balancing_area,4008041018,75.43547796162855
regulation,system_wide_balancing_area,4008041020,0.0
regulation,system_wide_balancing_area,4008041022,88.52847930400263
regulation,system_wide_balancing_area,4008061700,0.0
regulation,system_wide_balancing_area,4008061702,84.90267730769564
regulation,system_wide_balancing_area,4008061704,0.0
regulation,system_wide_balancing_area,4008061706,0.0
regulation,system_wide_balancing_area,4008061708,0.0
regulation,system_wide_balancing_area,4008061710,0.0
regulation,system_wide_balancing_area,4008061712,0.0
regulation,system_wide_balancing_area,4008061714,0.0
regulation,system_wide_balancing_area,4008061716,0.0
regulation,system_wide_balancing_area,4008061718,36.26372116682978
regulation,system_wide_balancing_area,4008061720,0.0
regulation,system_wide_balancing_area,4008061722,0.0
regulation,system_wide_balancing_area,4008081800,0.0
regulation,system_wide_balancing_area,4008081802,0.0
regulation,system_wide_balancing_area,4008081804,0.0
regulation,system_wide_balancing_area,4008081806,0.0
regulation,system_wide_balancing_area,4008081808,150.0
regulation,system_wide_balancing_area,4008081810,7.335189492352811
regulation,system_wide_balancing_area,4008081812,150.0
regulation,system_wide_balancing_area,4008081814,101.65567912398893
regulation,system_wide_balancing_area,4008081816,0.0
regulation,system_wide_balancing_area,4008081818,0.0
regulation,system_wide_balancing_area,4008081820,26.840642146740763
regulation,system_wide_balancing_area,4008081822,110.66993880051888
regulation,system_wide_balancing_area,4008091000,0.0
regulation,system_wide_balancing_area,4008091002,0.0
regulation,system_wide_balancing_area,4008091004,77.576046152999
regulation,system_wide_balancing_area,4008091006,0.0
regulation,system_wide_balancing_area,4008091008,0.0
regulation,system_wide_balancing_area,4008091010,140.28149884137179
regulation,system_wide_balancing_area,4008091012,150.0
regulation,system_wide_balancing_area,4008091014,72.75984411860242
regulation,system_wide_balancing_area,4008091016,0.0
regulation,system_wide_balancing_area,4008091018,0.0
regulation,system_wide_balancing_area,4008091020,0.0
regulation,system_wide_balancing_area,4008091022,0.0
regulation,system_wide_balancing_area,4008112200,26.786576357737626
regulation,system_wide_balancing_area,4008112202,0.0
regulation,system_wide_balancing_area,4008112204,3.7161973210177934
regulation,system_wide_balancing_area,4008112206,0.0
regulation,system_wide_balancing_area,4008112208,0.0
regulation,system_wide_balancing_area,4008112210,75.43547796162855
regulation,system_wide_balancing_area,4008112212,128.7733264250229
regulation,system_wide_balancing_area,4008112214,0.0
regulation,system_wide_balancing_area,4008112216,0.0
regulation,system_wide_balancing_area,4008112218,0.0
regulation,system_wide_balancing_area,4008112220,0.0
regulation,system_wide_balancing_area,4008112222,13.77183332535023
regulation,system_wide_balancing_area,4507011200,0.0
regulation,system_wide_balancing_area,4507011202,0.0
regulation,system_wide_balancing_area,4507011204,0.0
regulation,system_wide_balancing_area,4507011206,0.0
regulation,system_wide_balancing_area,4507011208,0.0
regulation,system_wide_balancing_area,4507011210,0.0
regulation,system_wide_balancing_area,4507011212,0.0
regulation,system_wide_balancing_area,4507011214,0.0
regulation,system_wide_balancing_area,4507011216,0.0
regulation,system_wide_balancing_area,4507011218,0.0
regulation,system_wide_balancing_area,4507011220,0.0
regulation,system_wide_balancing_area,4507011222,0.0
regulation,system_wide_balancing_area,4507011900,150.0
regulation,system_wide_balancing_area,4507011902,0.0
regulation,system_wide_balancing_area,4507011904,0.0
regulation,system_wide_balancing_area,4507011906,0.0
regulation,system_wide_balancing_area,4507011908,0.0
regulation,system_wide_balancing_area,4507011910,0.0
regulation,system_wide_balancing_area,4507011912,0.0
regulation,system_wide_balancing_area,4507011914,0.0
regulation,system_wide_balancing_area,4507011916,0.0
regulation,system_wide_balancing_area,4507011918,89.54463448590543
regulation,system_wide_balancing_area,4507011920,77.0
regulation,system_wide_balancing_area,4507011922,77.0
regulation,system_wide_balancing_area,4507021200,0.0
regulation,system_wide_balancing_area,4507021202,52.59982842516314
regulation,system_wide_balancing_area,4507021204,0.0
regulation,system_wide_balancing_area,4507021206,0.0
regulation,system_wide_balancing_area,4507021208,0.0
regulation,system_wide_balancing_area,4507021210,0.0
regulation,system_wide_balancing_area,4507021212,0.0
regulation,system_wide_balancing_area,4507021214,0.0
regulation,system_wide_balancing_area,4507021216,0.0
regulation,system_wide_balancing_area,4507021218,79.78309839299892
regulation,system_wide_balancing_area,4507021220,77.0
regulation,system_wide_balancing_area,4507021222,0.0
regulation,system_wide_balancing_area,4507050200,60.800379895701894
regulation,system_wide_balancing_area,4507050202,0.0
regulation,system_wide_balancing_area,4507050204,0.0
regulation,system_wide_balancing_area,4507050206,47.05142428948983
regulation,system_wide_balancing_area,4507050208,0.0
regulation,system_wide_balancing_area,4507050210,0.0
regulation,system_wide_balancing_area,4507050212,0.0
regulation,system_wide_balancing_area,4507050214,0.0
regulation,system_wide_balancing_area,4507050216,0.0
regulation,system_wide_balancing_area,4507050218,0.0
regulation,system_wide_balancing_area,4507050220,0.0
regulation,system_wide_balancing_area,4507050222,150.0
regulation,system_wide_balancing_area,4507092200,0.0
regulation,system_wide_balancing_area,4507092202,0.0
regulation,system_wide_balancing_area,4507092204,9.822749513468807
regulation,system_wide_balancing_area,4507092206,0.0
regulation,system_wide_balancing_area,4507092208,0.0
regulation,system_wide_balancing_area,4507092210,0.0
regulation,system_wide_balancing_area,4507092212,0.0
regulation,system_wide_balancing_area,4507092214,0.0
regulation,system_wide_balancing_area,4507092216,0.0
regulation,system_wide_balancing_area,4507092218,150.0
regulation,system_wide_balancing_area,4507092220,150.0
regulation,system_wide_balancing_area,4507092222,0.0
regulation,system_wide_balancing_area,4507102700,0.0
regulation,system_wide_balancing_area,4507102702,0.0
regulation,system_wide_balancing_area,4507102704,0.0
regulation,system_wide_balancing_area,4507102706,0.0
regulation,system_wide_balancing_area,4507102708,0.0
regulation,system_wide_balancing_area,4507102710,0.0
regulation,system_wide_balancing_area,4507102712,0.0
regulation,system_wide_balancing_area,4507102714,0.0
regulation,system_wide_balancing_area,4507102716,0.0
regulation,system_wide_balancing_area,4507102718,150.0
regulation,system_wide_balancing_area,4507102720,12.605377841791494
regulation,system_wide_balancing_area,4507102722,0.0
regulation,system_wide_balancing_area,4507121500,0.0
regulation,system_wide_balancing_area,4507121502,96.27940314151368
regulation,system_wide_balancing_area,4507121504,60.2240826793128
regulation,system_wide_balancing_area,4507121506,0.0
regulation,system_wide_balancing_area,4507121508,150.0
regulation,system_wide_balancing_area,4507121510,0.0
regulation,system_wide_balancing_area,4507121512,0.0
regulation,system_wide_balancing_area,4507121514,0.0
regulation,system_wide_balancing_area,4507121516,0.0
regulation,system_wide_balancing_area,4507121518,0.0
regulation,system_wide_balancing_area,4507121520,0.0
regulation,system_wide_balancing_area,4507121522,20.6839898227405
regulation,system_wide_balancing_area,4508022000,0.0
regulation,system_wide_balancing_area,4508022002,0.0
regulation,system_wide_balancing_area,4508022004,0.0
regulation,system_wide_balancing_area,4508022006,0.0
regulation,system_wide_balancing_area,4508022008,0.0
regulation,system_wide_balancing_area,4508022010,150.0
regulation,system_wide_balancing_area,4508022012,0.0
regulation,system_wide_balancing_area,4508022014,0.0
regulation,system_wide_balancing_area,4508022016,0.0
regulation,system_wide_balancing_area,4508022018,0.0
regulation,system_wide_balancing_area,4508022020,136.66204665359948
regulation,system_wide_balancing_area,4508022022,0.0
regulation,system_wide_balancing_area,4508041000,60.0
regulation,system_wide_balancing_area,4508041002,88.60709174971988
regulation,system_wide_balancing_area,4508041004,145.06307214074783
regulation,system_wide_balancing_area,4508041006,0.0
regulation,system_wide_balancing_area,4508041008,150.0
regulation,system_wide_balancing_area,4508041010,0.0
regulation,system_wide_balancing_area,4508041012,0.0
regulation,system_wide_balancing_area,4508041014,0.0
regulation,system_wide_balancing_area,4508041016,0.0
regulation,system_wide_balancing_area,4508041018,0.0
regulation,system_wide_balancing_area,4508041020,150.0
regulation,system_wide_balancing_area,4508041022,115.38829602859947
regulation,system_wide_balancing_area,4508061700,0.0
regulation,system_wide_balancing_area,4508061702,0.0
regulation,system_wide_balancing_area,4508061704,0.0
regulation,system_wide_balancing_area,4508061706,0.0
regulation,system_wide_balancing_area,4508061708,0.0
regulation,system_wide_balancing_area,4508061710,0.0
regulation,system_wide_balancing_area,4508061712,0.0
regulation,system_wide_balancing_area,4508061714,0.0
regulation,system_wide_balancing_area,4508061716,0.0
regulation,system_wide_balancing_area,4508061718,0.0
regulation,system_wide_balancing_area,4508061720,33.14784660098026
regulation,system_wide_balancing_area,4508061722,0.0
regulation,system_wide_balancing_area,4508081800,0.0
regulation,system_wide_balancing_area,4508081802,0.0
regulation,system_wide_balancing_area,4508081804,150.0
regulation,system_wide_balancing_area,4508081806,0.0
regulation,system_wide_balancing_area,4508081808,0.0
regulation,system_wide_balancing_area,4508081810,0.0
regulation,system_wide_balancing_area,4508081812,0.0
regulation,system_wide_balancing_area,4508081814,0.0
regulation,system_wide_balancing_area,4508081816,0.0
regulation,system_wide_balancing_area,4508081818,0.0
regulation,system_wide_balancing_area,4508081820,0.0
regulation,system_wide_balancing_area,4508081822,0.0
regulation,system_wide_balancing_area,4508091000,0.0
regulation,system_wide_balancing_area,4508091002,0.0
regulation,system_wide_balancing_area,4508091004,0.0
regulation,system_wide_balancing_area,4508091006,0.0
regulation,system_wide_balancing_area,4508091008,0.0
regulation,system_wide_balancing_area,4508091010,0.0
regulation,system_wide_balancing_area,4508091012,0.0
regulation,system_wide_balancing_area,4508091014,0.0
regulation,system_wide_balancing_area,4508091016,5.325942506743104
regulation,system_wide_balancing_area,4508091018,150.0
regulation,system_wide_balancing_area,4508091020,130.8723557403411
regulation,system_wide_balancing_area,4508091022,0.0
regulation,system_wide_balancing_area,4508112200,68.3619287165928
regulation,system_wide_balancing_area,4508112202,5.257641866232585
regulation,system_wide_balancing_area,4508112204,3.7161973210177934
regulation,system_wide_balancing_area,4508112206,8.677454339245568
regulation,system_wide_balancing_area,4508112208,16.40745592137904
regulation,system_wide_balancing_area,4508112210,0.0
regulation,system_wide_balancing_area,4508112212,0.0
regulation,system_wide_balancing_area,4508112214,100.26187501427978
regulation,system_wide_balancing_area,4508112216,96.83547796162856
regulation,system_wide_balancing_area,4508112218,0.0
regulation,system_wide_balancing_area,4508112220,96.83547796162856
regulation,system_wide_balancing_area,4508112222,24.417140587852632
