load_zone,timestamp,ZoneTotalCentralDispatch,ZoneTotalDistributedDispatch,GeneratePumpedHydro,zone_demand_mw,StorageNetCharge,ChargeEVs,ShiftDemand,StorePumpedHydro
Oahu,2040-12-15 22:00,762.068,0,0,829.411,0,15.5979,-82.9411,0
Oahu,2045-01-12 00:00,709.415,0,0,763.715,0,22.0712,-76.3715,0
Oahu,2045-01-12 02:00,674.934,0,0,732.161,0,15.9892,-73.2161,0
Oahu,2045-01-12 04:00,557.013,0,150,767.721,0,16.0639,-76.7721,0
Oahu,2045-01-12 06:00,766.555,0,79.7717,918.779,0,19.4258,-91.8779,0
Oahu,2045-01-12 08:00,1148.69,0,0,972.077,244.132,29.6851,-97.2077,0
Oahu,2045-01-12 10:00,1540.79,0,0,1004.89,185.52,51.0033,299.376,0
Oahu,2045-01-12 12:00,2498.07,0,0,1006.53,675.307,686.582,-20.3456,150
Oahu,2045-01-12 14:00,2504.9,0,0,998.512,919.439,71.3061,515.642,0
Oahu,2045-01-12 16:00,1844.77,0,0,980.552,735.489,76.7868,-98.0552,150
Oahu,2045-01-12 18:00,911.856,0,121.228,1010.39,0,123.737,-101.039,0
Oahu,2045-01-12 20:00,967.32,0,0,947.253,0,114.792,-94.7253,0
Oahu,2045-01-12 22:00,797.437,0,0,854.077,0,28.7678,-85.4077,0
Oahu,2045-01-19 00:00,689.667,0,0,741.773,0,22.0712,-74.1773,0
Oahu,2045-01-19 02:00,655.825,0,0,710.929,0,15.9892,-71.0929,0
Oahu,2045-01-19 04:00,692.451,0,0,751.541,0,16.0639,-75.1541,0
Oahu,2045-01-19 06:00,831.629,0,0,902.448,0,19.4258,-90.2448,0
Oahu,2045-01-19 08:00,1703.86,0,0,948.342,687.541,162.81,-94.8342,0
Oahu,2045-01-19 10:00,2250.81,0,0,975.523,919.439,453.398,-97.5523,0
Oahu,2045-01-19 12:00,2508.61,0,0,985.171,675.307,151.063,697.066,0
Oahu,2045-01-19 14:00,2154.9,0,0,982.939,919.439,71.3061,181.215,0
Oahu,2045-01-19 16:00,827.634,0,120,967.608,0,76.7868,-96.7608,0
Oahu,2045-01-19 18:00,1023.12,0,0,999.318,0,123.737,-99.9318,0
Oahu,2045-01-19 20:00,960.19,0,0,939.332,0,114.792,-93.9332,0
Oahu,2045-01-19 22:00,790.161,0,0,845.993,0,28.7678,-84.5993,0
Oahu,2045-02-12 00:00,548.9,0,107.459,704.764,0,22.0712,-70.4764,0
Oahu,2045-02-12 02:00,601.91,0,150,681.246,122.799,15.9892,-68.1246,0
Oahu,2045-02-12 04:00,703.769,0,65.8564,727.506,98.8059,16.0639,-72.7506,0
Oahu,2045-02-12 06:00,659.472,0,150,877.83,0,19.4258,-87.783,0
Oahu,2045-02-12 08:00,1401.78,0,0,921.913,158.365,78.6477,92.8518,150
Oahu,2045-02-12 10:00,1729.8,0,0,949.996,244.132,480.669,-94.9996,150
Oahu,2045-02-12 12:00,1773.91,0,0,961.388,850.185,58.4766,-96.1388,0
Oahu,2045-02-12 14:00,2630.9,0,0,963.493,675.307,71.3061,770.795,150
Oahu,2045-02-12 16:00,1944.36,0,0,959.668,704.395,226.264,-95.9668,150
Oahu,2045-02-12 18:00,978.084,0,54.5127,1009.84,0,123.737,-100.984,0
Oahu,2045-02-12 20:00,964.142,0,0,943.722,0,114.792,-94.3722,0
Oahu,2045-02-12 22:00,713.047,0,54.1722,820.502,0,28.7678,-82.0502,0
Oahu,2045-02-20 00:00,539.626,0,150,741.728,0,22.0712,-74.1728,0
Oahu,2045-02-20 02:00,627.829,0,29.5649,712.671,0,15.9892,-71.2671,0
Oahu,2045-02-20 04:00,575.816,0,118.501,753.614,0,16.0639,-75.3614,0
Oahu,2045-02-20 06:00,727.127,0,99.4337,896.817,0,19.4258,-89.6817,0
Oahu,2045-02-20 08:00,1870.07,0,0,953.725,832.033,29.6851,-95.3725,150
Oahu,2045-02-20 10:00,2578.46,0,0,988.37,919.439,51.0033,469.65,150
Oahu,2045-02-20 12:00,2510,0,0,1000.22,773.217,686.582,-100.022,150
Oahu,2045-02-20 14:00,2561.16,0,0,1003.12,919.439,71.3061,417.294,150
Oahu,2045-02-20 16:00,1585.02,0,0,997.823,460.19,76.7868,-99.7823,150
Oahu,2045-02-20 18:00,896.421,0,150,1025.2,0,123.737,-102.52,0
Oahu,2045-02-20 20:00,825.956,0,150,956.849,0,114.792,-95.6849,0
Oahu,2045-02-20 22:00,776.475,0,0,830.786,0,28.7678,-83.0786,0
Oahu,2045-04-10 00:00,677.442,0,0,728.19,0,22.0712,-72.819,0
Oahu,2045-04-10 02:00,652.028,0,0,706.71,0,15.9892,-70.671,0
Oahu,2045-04-10 04:00,691.787,0,5.42978,756.837,0,16.0639,-75.6837,0
Oahu,2045-04-10 06:00,716.531,0,114.57,901.861,0,19.4258,-90.1861,0
Oahu,2045-04-10 08:00,1123.45,0,0,955.645,233.685,29.6851,-95.5645,0
Oahu,2045-04-10 10:00,1928.22,0,0,983.423,504.207,538.932,-98.3423,0
Oahu,2045-04-10 12:00,1868.47,0,0,977.841,504.207,198.653,187.77,0
Oahu,2045-04-10 14:00,2069.17,0,0,990.216,632.884,71.3061,374.763,0
Oahu,2045-04-10 16:00,1801.31,0,0,985.997,514.354,76.7868,224.169,0
Oahu,2045-04-10 18:00,1043.64,0,0,1022.11,0,123.737,-102.211,0
Oahu,2045-04-10 20:00,987.529,0,0,969.708,0,114.792,-96.9708,0
Oahu,2045-04-10 22:00,787.052,0,0,842.538,0,28.7678,-84.2538,0
Oahu,2045-05-02 00:00,652.016,0,44.8669,749.791,0,22.0712,-74.9791,0
Oahu,2045-05-02 02:00,649.339,0,17.3993,723.055,0,15.9892,-72.3055,0
Oahu,2045-05-02 04:00,695.272,0,0,754.675,0,16.0639,-75.4675,0
Oahu,2045-05-02 06:00,751.639,0,83.6123,906.472,0,19.4258,-90.6472,0
Oahu,2045-05-02 08:00,1005.21,0,0,965.869,0,29.6851,-96.5869,106.247
Oahu,2045-05-02 10:00,1843.85,0,0,996.028,0,51.0033,796.822,0
Oahu,2045-05-02 12:00,1118.67,0,0,1007.7,29.7437,58.4766,-100.77,123.521
Oahu,2045-05-02 14:00,2153.05,0,0,1008.8,545.716,699.411,-100.88,0
Oahu,2045-05-02 16:00,1700.46,0,0,996.238,530.34,76.7868,97.0899,0
Oahu,2045-05-02 18:00,1019.84,0,45.172,1005.31,36.5,123.737,-100.531,0
Oahu,2045-05-02 20:00,880.92,0,105.871,968.889,0,114.792,-96.8889,0
Oahu,2045-05-02 22:00,792.467,0,0,848.555,0,28.7678,-84.8555,0
Oahu,2045-06-17 00:00,606.095,0,119.015,781.154,0,22.0712,-78.1154,0
Oahu,2045-06-17 02:00,540.775,0,150,749.762,0,15.9892,-74.9762,0
Oahu,2045-06-17 04:00,573.037,0,150,785.526,0,16.0639,-78.5526,0
Oahu,2045-06-17 06:00,686.692,0,150,908.074,0,19.4258,-90.8074,0
Oahu,2045-06-17 08:00,1887.91,0,0,989.275,817.874,29.6851,-98.9275,150
Oahu,2045-06-17 10:00,2380.05,0,0,1024.51,675.307,632.678,-102.451,150
Oahu,2045-06-17 12:00,2534.57,0,0,1034.84,919.439,104.907,325.385,150
Oahu,2045-06-17 14:00,2671.42,0,0,1031.48,831.124,71.3061,587.514,150
Oahu,2045-06-17 16:00,1582.49,0,0,1018.12,460.19,76.7868,-101.812,129.207
Oahu,2045-06-17 18:00,1032.75,0,0,1010.01,0,123.737,-101.001,0
Oahu,2045-06-17 20:00,930.285,0,77,991.66,0,114.792,-99.166,0
Oahu,2045-06-17 22:00,777.095,0,35.4748,870.891,0,28.7678,-87.0891,0
Oahu,2045-08-18 00:00,724.725,0,0,780.726,0,22.0712,-78.0726,0
Oahu,2045-08-18 02:00,694.446,0,0,753.841,0,15.9892,-75.3841,0
Oahu,2045-08-18 04:00,725.729,0,0,788.516,0,16.0639,-78.8516,0
Oahu,2045-08-18 06:00,855.705,0,0,929.199,0,19.4258,-92.9199,0
Oahu,2045-08-18 08:00,1801.25,0,0,1011.51,861.198,29.6851,-101.151,0
Oahu,2045-08-18 10:00,1495.47,0,0,1049.99,148.393,220.036,77.0525,0
Oahu,2045-08-18 12:00,2148.65,0,0,1064.37,673.175,517.549,-106.437,0
Oahu,2045-08-18 14:00,2666.51,0,0,1066.61,675.307,71.3061,853.289,0
Oahu,2045-08-18 16:00,1717.87,0,0,1051.71,694.548,76.7868,-105.171,0
Oahu,2045-08-18 18:00,933.927,0,120,1033.54,0,123.737,-103.354,0
Oahu,2045-08-18 20:00,1110.22,0,0,1010.71,85.7854,114.792,-101.071,0
Oahu,2045-08-18 22:00,820.126,0,0,879.286,0,28.7678,-87.9286,0
Oahu,2045-09-10 00:00,646.839,0,77,779.742,0,22.0712,-77.9742,0
Oahu,2045-09-10 02:00,542.96,0,150,752.19,0,15.9892,-75.219,0
Oahu,2045-09-10 04:00,576.037,0,150,788.859,0,16.0639,-78.8859,0
Oahu,2045-09-10 06:00,702.778,0,150,925.947,0,19.4258,-92.5947,0
Oahu,2045-09-10 08:00,2253.89,0,0,996.997,460.19,556.57,90.1333,150
Oahu,2045-09-10 10:00,1912.77,0,0,1039.16,675.307,152.223,-103.916,150
Oahu,2045-09-10 12:00,2069.36,0,0,1046.05,919.439,58.4766,-104.605,150
Oahu,2045-09-10 14:00,2915.64,0,0,1046.08,811.391,71.3061,836.863,150
Oahu,2045-09-10 16:00,2080.09,0,0,1037.62,919.439,76.7868,-103.762,150
Oahu,2045-09-10 18:00,1064.86,0,0,1045.69,0,123.737,-104.569,0
Oahu,2045-09-10 20:00,934.379,0,73.3463,992.149,0,114.792,-99.2149,0
Oahu,2045-09-10 22:00,728.069,0,77,862.557,0,28.7678,-86.2557,0
Oahu,2045-09-22 00:00,749.055,0,0,795.666,0,22.0712,-68.6826,0
Oahu,2045-09-22 02:00,700.626,0,0,760.708,0,15.9892,-76.0708,0
Oahu,2045-09-22 04:00,745.96,0,0,770.44,36.5,16.0639,-77.044,0
Oahu,2045-09-22 06:00,672.633,0,111.559,849.74,0,19.4258,-84.974,0
Oahu,2045-09-22 08:00,1259.15,0,0,962.826,25.7821,29.6851,90.862,150
Oahu,2045-09-22 10:00,1250.88,0,0,1003.53,0,197.696,-100.353,150
Oahu,2045-09-22 12:00,1294.65,0,0,1004.45,332.163,58.4766,-100.445,0
Oahu,2045-09-22 14:00,2865.77,0,0,1000.32,919.439,71.3061,800.258,74.4463
Oahu,2045-09-22 16:00,2335.05,0,0,992.671,883.447,558.199,-99.2671,0
Oahu,2045-09-22 18:00,880.053,0,150,1007.02,0,123.737,-100.702,0
Oahu,2045-09-22 20:00,827.04,0,146.765,954.459,0,114.792,-95.4459,0
Oahu,2045-09-22 22:00,821.981,0,0,881.348,0,28.7678,-88.1348,0
Oahu,2045-10-27 00:00,732.07,0,0,788.888,0,22.0712,-78.8888,0
Oahu,2045-10-27 02:00,557.987,0,136.501,753.887,0,15.9892,-75.3887,0
Oahu,2045-10-27 04:00,611.417,0,150,766.669,55.3511,16.0639,-76.6669,0
Oahu,2045-10-27 06:00,629.78,0,150,844.838,0,19.4258,-84.4838,0
Oahu,2045-10-27 08:00,1853.24,0,31.2733,961.99,215.299,596.9,110.328,0
Oahu,2045-10-27 10:00,1099.33,0,0,998.139,0,51.0033,-99.8139,150
Oahu,2045-10-27 12:00,1350.71,0,0,997.892,244.132,58.4766,-99.7892,150
Oahu,2045-10-27 14:00,2527.11,0,0,978.753,546.22,71.3061,783.002,147.832
Oahu,2045-10-27 16:00,1605.1,0,0,968.486,509.065,76.7868,-96.8486,147.606
Oahu,2045-10-27 18:00,1071.84,0,0,996.762,0,123.737,-99.6762,51.0216
Oahu,2045-10-27 20:00,966.778,0,0,946.652,0,114.792,-94.6652,0
Oahu,2045-10-27 22:00,723.642,0,150,871.093,0,89.6585,-87.1093,0
Oahu,2045-11-22 00:00,701.672,0,0,755.112,0,22.0712,-75.5112,0
Oahu,2045-11-22 02:00,579.511,0,83,718.358,0,15.9892,-71.8358,0
Oahu,2045-11-22 04:00,637.071,0,37,731.119,0,16.0639,-73.1119,0
Oahu,2045-11-22 06:00,743.2,0,0,804.194,0,19.4258,-80.4194,0
Oahu,2045-11-22 08:00,981.17,0,0,902.938,0,168.526,-90.2938,0
Oahu,2045-11-22 10:00,1624.4,0,0,944.779,0,51.0033,628.612,0
Oahu,2045-11-22 12:00,1827.46,0,0,936.152,412.521,264.995,213.789,0
Oahu,2045-11-22 14:00,1650.91,0,0,912.702,475.43,354.052,-91.2702,0
Oahu,2045-11-22 16:00,1250.93,0,0,927.145,339.712,76.7868,-92.7145,0
Oahu,2045-11-22 18:00,980.758,0,0,952.245,0,123.737,-95.2245,0
Oahu,2045-11-22 20:00,921.602,0,0,896.456,0,114.792,-89.6456,0
Oahu,2045-11-22 22:00,770.141,0,0,823.748,0,28.7678,-82.3748,0
Oahu,2045-12-15 00:00,664.312,0,49.5748,768.684,0,22.0712,-76.8684,0
Oahu,2045-12-15 02:00,916.793,0,0,729.635,244.132,15.9892,-72.9635,0
Oahu,2045-12-15 04:00,629.104,0,93.3187,744.287,36.5,16.0639,-74.4287,0
Oahu,2045-12-15 06:00,677.358,0,80.752,820.76,0,19.4258,-82.076,0
Oahu,2045-12-15 08:00,981.581,0,0,923.416,18.5912,29.6851,-92.3416,102.23
Oahu,2045-12-15 10:00,1041.71,0,0,953.731,21.7932,161.56,-95.3731,0
Oahu,2045-12-15 12:00,1927.62,0,0,946.664,284.49,576.025,120.441,0
Oahu,2045-12-15 14:00,2043.57,0,0,928.054,301.77,71.3061,742.443,0
Oahu,2045-12-15 16:00,1196.33,0,0,936.709,244.132,76.7868,-93.6709,32.3741
Oahu,2045-12-15 18:00,1001.38,0,0,975.162,0,123.737,-97.5162,0
Oahu,2045-12-15 20:00,985.977,0,0,927.428,36.5,114.792,-92.7428,0
Oahu,2045-12-15 22:00,792.895,0,0,849.03,0,28.7678,-84.903,0
