owner,variable,gen_tech,gen_vintage,gen_is_intermittent,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
distributed,amortized_cost,FlatDistPV,2021,1,,4127609.227027555,4127609.227027555,4127609.227027555,4127609.227027555,4127609.227027555,4127609.227027555,4127609.227027555,4127609.227027555,4127609.227027555,4127609.227027555,4127609.227027555,4127609.227027555,4127609.227027555,4127609.227027555,4127609.227027555,4127609.227027555,4127609.227027555,4127609.227027555,4127609.227027555,4127609.227027555,4127609.227027555,4127609.227027555,4127609.227027555,4127609.227027555,4127609.227027555,4127609.227027555,4127609.227027555,4127609.227027555,4127609.227027555
distributed,amortized_cost,FlatDistPV,2022,1,,,4457373.955122096,4457373.955122096,4457373.955122096,4457373.955122096,4457373.955122096,4457373.955122096,4457373.955122096,4457373.955122096,4457373.955122096,4457373.955122096,4457373.955122096,4457373.955122096,4457373.955122096,4457373.955122096,4457373.955122096,4457373.955122096,4457373.955122096,4457373.955122096,4457373.955122096,4457373.955122096,4457373.955122096,4457373.955122096,4457373.955122096,4457373.955122096,4457373.955122096,4457373.955122096,4457373.955122096,4457373.955122096
distributed,amortized_cost,FlatDistPV,2023,1,,,,3653074.431868115,3653074.431868115,3653074.431868115,3653074.431868115,3653074.431868115,3653074.431868115,3653074.431868115,3653074.431868115,3653074.431868115,3653074.431868115,3653074.431868115,3653074.431868115,3653074.431868115,3653074.431868115,3653074.431868115,3653074.431868115,3653074.431868115,3653074.431868115,3653074.431868115,3653074.431868115,3653074.431868115,3653074.431868115,3653074.431868115,3653074.431868115,3653074.431868115,3653074.431868115,3653074.431868115
distributed,amortized_cost,FlatDistPV,2024,1,,,,,4293365.874121951,4293365.874121951,4293365.874121951,4293365.874121951,4293365.874121951,4293365.874121951,4293365.874121951,4293365.874121951,4293365.874121951,4293365.874121951,4293365.874121951,4293365.874121951,4293365.874121951,4293365.874121951,4293365.874121951,4293365.874121951,4293365.874121951,4293365.874121951,4293365.874121951,4293365.874121951,4293365.874121951,4293365.874121951,4293365.874121951,4293365.874121951,4293365.874121951,4293365.874121951
distributed,amortized_cost,FlatDistPV,2025,1,,,,,,4410730.735247764,4410730.735247764,4410730.735247764,4410730.735247764,4410730.735247764,4410730.735247764,4410730.735247764,4410730.735247764,4410730.735247764,4410730.735247764,4410730.735247764,4410730.735247764,4410730.735247764,4410730.735247764,4410730.735247764,4410730.735247764,4410730.735247764,4410730.735247764,4410730.735247764,4410730.735247764,4410730.735247764,4410730.735247764,4410730.735247764,4410730.735247764,4410730.735247764
distributed,amortized_cost,FlatDistPV,2026,1,,,,,,,4575188.574886913,4575188.574886913,4575188.574886913,4575188.574886913,4575188.574886913,4575188.574886913,4575188.574886913,4575188.574886913,4575188.574886913,4575188.574886913,4575188.574886913,4575188.574886913,4575188.574886913,4575188.574886913,4575188.574886913,4575188.574886913,4575188.574886913,4575188.574886913,4575188.574886913,4575188.574886913,4575188.574886913,4575188.574886913,4575188.574886913,4575188.574886913
distributed,amortized_cost,FlatDistPV,2027,1,,,,,,,,4688352.952491992,4688352.952491992,4688352.952491992,4688352.952491992,4688352.952491992,4688352.952491992,4688352.952491992,4688352.952491992,4688352.952491992,4688352.952491992,4688352.952491992,4688352.952491992,4688352.952491992,4688352.952491992,4688352.952491992,4688352.952491992,4688352.952491992,4688352.952491992,4688352.952491992,4688352.952491992,4688352.952491992,4688352.952491992,4688352.952491992
distributed,amortized_cost,FlatDistPV,2028,1,,,,,,,,,4754695.621529063,4754695.621529063,4754695.621529063,4754695.621529063,4754695.621529063,4754695.621529063,4754695.621529063,4754695.621529063,4754695.621529063,4754695.621529063,4754695.621529063,4754695.621529063,4754695.621529063,4754695.621529063,4754695.621529063,4754695.621529063,4754695.621529063,4754695.621529063,4754695.621529063,4754695.621529063,4754695.621529063,4754695.621529063
distributed,amortized_cost,FlatDistPV,2029,1,,,,,,,,,,4836343.89231815,4836343.89231815,4836343.89231815,4836343.89231815,4836343.89231815,4836343.89231815,4836343.89231815,4836343.89231815,4836343.89231815,4836343.89231815,4836343.89231815,4836343.89231815,4836343.89231815,4836343.89231815,4836343.89231815,4836343.89231815,4836343.89231815,4836343.89231815,4836343.89231815,4836343.89231815,4836343.89231815
distributed,amortized_cost,FlatDistPV,2030,1,,,,,,,,,,,4830441.3450398175,4830441.3450398175,4830441.3450398175,4830441.3450398175,4830441.3450398175,4830441.3450398175,4830441.3450398175,4830441.3450398175,4830441.3450398175,4830441.3450398175,4830441.3450398175,4830441.3450398175,4830441.3450398175,4830441.3450398175,4830441.3450398175,4830441.3450398175,4830441.3450398175,4830441.3450398175,4830441.3450398175,4830441.3450398175
distributed,amortized_cost,FlatDistPV,2031,1,,,,,,,,,,,,4910083.59775772,4910083.59775772,4910083.59775772,4910083.59775772,4910083.59775772,4910083.59775772,4910083.59775772,4910083.59775772,4910083.59775772,4910083.59775772,4910083.59775772,4910083.59775772,4910083.59775772,4910083.59775772,4910083.59775772,4910083.59775772,4910083.59775772,4910083.59775772,4910083.59775772
distributed,amortized_cost,FlatDistPV,2032,1,,,,,,,,,,,,,5005361.383496297,5005361.383496297,5005361.383496297,5005361.383496297,5005361.383496297,5005361.383496297,5005361.383496297,5005361.383496297,5005361.383496297,5005361.383496297,5005361.383496297,5005361.383496297,5005361.383496297,5005361.383496297,5005361.383496297,5005361.383496297,5005361.383496297,5005361.383496297
distributed,amortized_cost,FlatDistPV,2033,1,,,,,,,,,,,,,,4985955.4316917565,4985955.4316917565,4985955.4316917565,4985955.4316917565,4985955.4316917565,4985955.4316917565,4985955.4316917565,4985955.4316917565,4985955.4316917565,4985955.4316917565,4985955.4316917565,4985955.4316917565,4985955.4316917565,4985955.4316917565,4985955.4316917565,4985955.4316917565,4985955.4316917565
distributed,amortized_cost,FlatDistPV,2034,1,,,,,,,,,,,,,,,5022956.764779534,5022956.764779534,5022956.764779534,5022956.764779534,5022956.764779534,5022956.764779534,5022956.764779534,5022956.764779534,5022956.764779534,5022956.764779534,5022956.764779534,5022956.764779534,5022956.764779534,5022956.764779534,5022956.764779534,5022956.764779534
distributed,amortized_cost,FlatDistPV,2035,1,,,,,,,,,,,,,,,,5009878.716175697,5009878.716175697,5009878.716175697,5009878.716175697,5009878.716175697,5009878.716175697,5009878.716175697,5009878.716175697,5009878.716175697,5009878.716175697,5009878.716175697,5009878.716175697,5009878.716175697,5009878.716175697,5009878.716175697
distributed,amortized_cost,SlopedDistPV,2016,1,127069354.92005171,127069354.92005171,127069354.92005171,127069354.92005171,127069354.92005171,127069354.92005171,127069354.92005171,127069354.92005171,127069354.92005171,127069354.92005171,127069354.92005171,127069354.92005171,127069354.92005171,127069354.92005171,127069354.92005171,127069354.92005171,127069354.92005171,127069354.92005171,127069354.92005171,127069354.92005171,127069354.92005171,127069354.92005171,127069354.92005171,127069354.92005171,127069354.92005171,127069354.92005171,127069354.92005171,127069354.92005171,127069354.92005171,127069354.92005171
distributed,amortized_cost,SlopedDistPV,2035,1,,,,,,,,,,,,,,,,1.8099483345893104e-08,1.8099483345893104e-08,1.8099483345893104e-08,1.8099483345893104e-08,1.8099483345893104e-08,1.8099483345893104e-08,1.8099483345893104e-08,1.8099483345893104e-08,1.8099483345893104e-08,1.8099483345893104e-08,1.8099483345893104e-08,1.8099483345893104e-08,1.8099483345893104e-08,1.8099483345893104e-08,1.8099483345893104e-08
distributed,amortized_cost,SlopedDistPV,2036,1,,,,,,,,,,,,,,,,,5109966.660222075,5109966.660222075,5109966.660222075,5109966.660222075,5109966.660222075,5109966.660222075,5109966.660222075,5109966.660222075,5109966.660222075,5109966.660222075,5109966.660222075,5109966.660222075,5109966.660222075,5109966.660222075
distributed,amortized_cost,SlopedDistPV,2037,1,,,,,,,,,,,,,,,,,,5059889.195965635,5059889.195965635,5059889.195965635,5059889.195965635,5059889.195965635,5059889.195965635,5059889.195965635,5059889.195965635,5059889.195965635,5059889.195965635,5059889.195965635,5059889.195965635,5059889.195965635
distributed,amortized_cost,SlopedDistPV,2038,1,,,,,,,,,,,,,,,,,,,4924559.768439202,4924559.768439202,4924559.768439202,4924559.768439202,4924559.768439202,4924559.768439202,4924559.768439202,4924559.768439202,4924559.768439202,4924559.768439202,4924559.768439202,4924559.768439202
distributed,amortized_cost,SlopedDistPV,2039,1,,,,,,,,,,,,,,,,,,,,4827369.190451606,4827369.190451606,4827369.190451606,4827369.190451606,4827369.190451606,4827369.190451606,4827369.190451606,4827369.190451606,4827369.190451606,4827369.190451606,4827369.190451606
distributed,amortized_cost,SlopedDistPV,2040,1,,,,,,,,,,,,,,,,,,,,,4739694.289203902,4739694.289203902,4739694.289203902,4739694.289203902,4739694.289203902,4739694.289203902,4739694.289203902,4739694.289203902,4739694.289203902,4739694.289203902
distributed,amortized_cost,SlopedDistPV,2041,1,,,,,,,,,,,,,,,,,,,,,,4719502.785136837,4719502.785136837,4719502.785136837,4719502.785136837,4719502.785136837,4719502.785136837,4719502.785136837,4719502.785136837,4719502.785136837
distributed,amortized_cost,SlopedDistPV,2042,1,,,,,,,,,,,,,,,,,,,,,,,4655607.045988549,4655607.045988549,4655607.045988549,4655607.045988549,4655607.045988549,4655607.045988549,4655607.045988549,4655607.045988549
distributed,amortized_cost,SlopedDistPV,2043,1,,,,,,,,,,,,,,,,,,,,,,,,4708535.54878297,4708535.54878297,4708535.54878297,4708535.54878297,4708535.54878297,4708535.54878297,4708535.54878297
distributed,amortized_cost,SlopedDistPV,2044,1,,,,,,,,,,,,,,,,,,,,,,,,,4702617.9802623,4702617.9802623,4702617.9802623,4702617.9802623,4702617.9802623,4702617.9802623
distributed,amortized_cost,SlopedDistPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,4741539.911597345,4741539.911597345,4741539.911597345,4741539.911597345,4741539.911597345
distributed,capacity_added,DistBattery,2020,0,31.941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,DistBattery,2021,0,,12.968,,,,,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,DistBattery,2022,0,,,9.692999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,DistBattery,2023,0,,,,3.134999999999991,,,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,DistBattery,2024,0,,,,,3.7319999999999993,,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,DistBattery,2025,0,,,,,,4.5420000000000105,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,DistBattery,2026,0,,,,,,,5.323999999999998,,,,,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,DistBattery,2027,0,,,,,,,,6.114999999999995,,,,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,DistBattery,2028,0,,,,,,,,,6.718999999999994,,,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,DistBattery,2029,0,,,,,,,,,,7.316000000000002,,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,DistBattery,2030,0,,,,,,,,,,,7.913000000000012,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,DistBattery,2031,0,,,,,,,,,,,,8.35499999999999,,,,,,,,,,,,,,,,,,
distributed,capacity_added,DistBattery,2032,0,,,,,,,,,,,,,8.722999999999999,,,,,,,,,,,,,,,,,
distributed,capacity_added,DistBattery,2033,0,,,,,,,,,,,,,,9.006,,,,,,,,,,,,,,,,
distributed,capacity_added,DistBattery,2034,0,,,,,,,,,,,,,,,9.315000000000012,,,,,,,,,,,,,,,
distributed,capacity_added,DistBattery,2035,0,,,,,,,,,,,,,,,,41.431000000000026,,,,,,,,,,,,,,
distributed,capacity_added,DistBattery,2036,0,,,,,,,,,,,,,,,,,22.523999999999987,,,,,,,,,,,,,
distributed,capacity_added,DistBattery,2037,0,,,,,,,,,,,,,,,,,,19.38100000000001,,,,,,,,,,,,
distributed,capacity_added,DistBattery,2038,0,,,,,,,,,,,,,,,,,,,12.912000000000004,,,,,,,,,,,
distributed,capacity_added,DistBattery,2039,0,,,,,,,,,,,,,,,,,,,,13.558999999999967,,,,,,,,,,
distributed,capacity_added,DistBattery,2040,0,,,,,,,,,,,,,,,,,,,,,14.416000000000055,,,,,,,,,
distributed,capacity_added,DistBattery,2041,0,,,,,,,,,,,,,,,,,,,,,,15.262999999999936,,,,,,,,
distributed,capacity_added,DistBattery,2042,0,,,,,,,,,,,,,,,,,,,,,,,16.213000000000036,,,,,,,
distributed,capacity_added,DistBattery,2043,0,,,,,,,,,,,,,,,,,,,,,,,,16.957000000000026,,,,,,
distributed,capacity_added,DistBattery,2044,0,,,,,,,,,,,,,,,,,,,,,,,,,17.68599999999995,,,,,
distributed,capacity_added,DistBattery,2045,0,,,,,,,,,,,,,,,,,,,,,,,,,,18.390999999999977,,,,
distributed,capacity_added,FlatDistPV,2020,1,118.33600000000023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,FlatDistPV,2021,1,,29.509999999999767,,,,,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,FlatDistPV,2022,1,,,22.835000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,FlatDistPV,2023,1,,,,19.168000000000006,,,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,FlatDistPV,2024,1,,,,,23.08699999999999,,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,FlatDistPV,2025,1,,,,,,24.322000000000006,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,FlatDistPV,2026,1,,,,,,,25.888000000000034,,,,,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,FlatDistPV,2027,1,,,,,,,,27.24000000000001,,,,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,FlatDistPV,2028,1,,,,,,,,,28.386999999999947,,,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,FlatDistPV,2029,1,,,,,,,,,,29.692999999999987,,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,FlatDistPV,2030,1,,,,,,,,,,,30.52200000000013,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,FlatDistPV,2031,1,,,,,,,,,,,,31.319999999999933,,,,,,,,,,,,,,,,,,
distributed,capacity_added,FlatDistPV,2032,1,,,,,,,,,,,,,32.23400000000004,,,,,,,,,,,,,,,,,
distributed,capacity_added,FlatDistPV,2033,1,,,,,,,,,,,,,,32.41999999999996,,,,,,,,,,,,,,,,
distributed,capacity_added,FlatDistPV,2034,1,,,,,,,,,,,,,,,32.98000000000002,,,,,,,,,,,,,,,
distributed,capacity_added,FlatDistPV,2035,1,,,,,,,,,,,,,,,,33.218999999999944,,,,,,,,,,,,,,
distributed,capacity_added,SlopedDistPV,2035,1,,,,,,,,,,,,,,,,1.1368683772161605e-13,,,,,,,,,,,,,,
distributed,capacity_added,SlopedDistPV,2036,1,,,,,,,,,,,,,,,,,32.78499999999997,,,,,,,,,,,,,
distributed,capacity_added,SlopedDistPV,2037,1,,,,,,,,,,,,,,,,,,33.17500000000007,,,,,,,,,,,,
distributed,capacity_added,SlopedDistPV,2038,1,,,,,,,,,,,,,,,,,,,33.01099999999997,,,,,,,,,,,
distributed,capacity_added,SlopedDistPV,2039,1,,,,,,,,,,,,,,,,,,,,33.100999999999786,,,,,,,,,,
distributed,capacity_added,SlopedDistPV,2040,1,,,,,,,,,,,,,,,,,,,,,33.26200000000055,,,,,,,,,
distributed,capacity_added,SlopedDistPV,2041,1,,,,,,,,,,,,,,,,,,,,,,33.456999999999645,,,,,,,,
distributed,capacity_added,SlopedDistPV,2042,1,,,,,,,,,,,,,,,,,,,,,,,33.343000000000075,,,,,,,
distributed,capacity_added,SlopedDistPV,2043,1,,,,,,,,,,,,,,,,,,,,,,,,34.07199999999989,,,,,,
distributed,capacity_added,SlopedDistPV,2044,1,,,,,,,,,,,,,,,,,,,,,,,,,34.38599999999997,,,,,
distributed,capacity_added,SlopedDistPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,35.037999999999954,,,,
distributed,capacity_in_place,DistBattery,2020,0,31.941,31.941,31.941,31.941,31.941,31.941,31.941,31.941,31.941,31.941,31.941,31.941,31.941,31.941,31.941,,,,,,,,,,,,,,,
distributed,capacity_in_place,DistBattery,2021,0,,12.968,12.968,12.968,12.968,12.968,12.968,12.968,12.968,12.968,12.968,12.968,12.968,12.968,12.968,12.968,,,,,,,,,,,,,,
distributed,capacity_in_place,DistBattery,2022,0,,,9.692999999999998,9.692999999999998,9.692999999999998,9.692999999999998,9.692999999999998,9.692999999999998,9.692999999999998,9.692999999999998,9.692999999999998,9.692999999999998,9.692999999999998,9.692999999999998,9.692999999999998,9.692999999999998,9.692999999999998,,,,,,,,,,,,,
distributed,capacity_in_place,DistBattery,2023,0,,,,3.134999999999991,3.134999999999991,3.134999999999991,3.134999999999991,3.134999999999991,3.134999999999991,3.134999999999991,3.134999999999991,3.134999999999991,3.134999999999991,3.134999999999991,3.134999999999991,3.134999999999991,3.134999999999991,3.134999999999991,,,,,,,,,,,,
